snapshot_date,symbol,gics_sector,sector,momentum_252,volatility_252,risk_adjusted_momentum_252,volume_60d_avg,var_95,atr_pct,atr_14,z_momentum,z_liquidity,z_risk,composite_score,composite_rank
2024-12-31,M,Consumer Discretionary,Consumer Discretionary,0.07356093430139898,0.1341662564687856,0.548281931966353,114440267.08101828,-0.04354599631679185,4.3304091259082025,0.6915140244054497,0.6183144199454909,-0.5130132649826769,2.6919528516370224,-0.2700045713566453,100
2024-12-31,MAR,Consumer Discretionary,Consumer Discretionary,-0.031458222175195005,0.06423365933403014,-0.4897466920202203,312457297.5488027,-0.018642973321334886,1.8237063565615979,5.0281528839639655,-0.5540400141913611,-0.4276503335466149,-0.27788415120530713,-0.3623772449830782,103
2024-12-31,MNG.L,Financials,Financials,-0.016161158757848515,0.036221869587412726,-0.4461713031915005,1109757662.3691356,-0.009685457585188776,1.435233445940537,2.8358150794902843,-0.3506430788136902,-0.314694320859089,-0.9629391875169452,-0.08073687395664292,80
2024-12-31,MNST,Consumer Staples,Consumer Staples,-0.04401597288276149,0.0489727264845602,-0.8987854269587902,240798480.31249046,-0.015626179244016398,1.763293852030475,0.9267872728423738,-0.5044211081843062,-0.6519418591143887,-0.04214408817440107,-0.42461221909858116,110
2024-12-31,MO,Consumer Staples,Consumer Staples,-0.06067161051942116,0.04661307560013005,-1.301600671877826,391466383.2596461,-0.016203828763037498,1.4122562198944038,0.6777249212888626,-0.9189302866298935,-0.6217024126949092,0.07888481031294453,-0.691475616579507,135
2024-12-31,MPC,Energy,Energy,-0.10862630336799761,0.08995533355197893,-1.2075582300545862,396014941.27642316,-0.037672756587845725,2.4977733346840054,3.391706424712078,-0.27733822197871744,-0.46686668311532425,1.6296662693493575,-0.5857095236801668,124
2024-12-31,MRK,Health Care,Health Care,-0.008735435841256023,0.06219670733038591,-0.14044852559242096,1084754731.3917797,-0.017093401589915864,1.6284094930336612,1.5497692115304087,0.7095151086145601,-0.21489680725167876,-0.33353993518884767,0.44943769075616985,50
2024-12-31,MS,Financials,Financials,-0.05940439426354971,0.07294303665948086,-0.8143943134814439,726299194.3812052,-0.013684695829127997,2.0744310831673425,2.523029178900254,-0.7931933688243884,-0.42123635509798113,-0.22006158012655977,-0.5161509762889173,121
2024-12-31,MSFT,Information Technology,Information Technology,0.006471004199052555,0.06274826745046264,0.10312642024994818,9003515265.542093,-0.01704049844810851,1.8846285892100068,7.867581850336095,0.4108091437530616,0.5205812289912217,-0.9837264080437531,0.5473470136588319,41
2024-12-31,MU,Information Technology,Information Technology,-0.1934405353672921,0.2243926825882882,-0.8620625821485162,2503585766.4769807,-0.04671750443658994,5.317929895380473,4.459076427340157,-0.5586615992849376,-0.34529965246720556,1.257000283788448,-0.6556569468220933,130
2024-12-31,NEE,Utilities,Utilities,-0.06458747975430346,0.05605777571486528,-1.1521591595575256,635737084.3931834,-0.019760757748071293,1.6579720360245336,1.1448391019710922,-0.26958224011347265,-0.2678842092036713,1.2459480415509723,-0.46451579421901235,115
2024-12-31,NEM,Materials,Materials,-0.11819242503932692,0.08860795967831046,-1.3338804489847447,376666910.5164687,-0.03198303502127856,2.3249113785791455,0.8491867763093293,-0.41589195620903274,-0.5192751804083114,0.07403336599427496,-0.3681968830059369,104
2024-12-31,NG.L,Utilities,Utilities,-0.038850709047865584,0.03890067507884474,-0.9987155484865524,8714601874.959908,-0.015118306494220269,1.276933898093721,12.125660327192746,-0.0931045099705486,2.862421614015965,-0.16442981851398764,0.5495075805236614,40
2024-12-31,NKTR,Health Care,Health Care,-0.14678902239810532,0.17279702292263951,-0.8494881446182214,1869004.2812730472,-0.08792160776069997,6.311985670168794,0.8805219889493896,-0.2975774001819683,-0.4222157283656059,3.986133544464937,-1.0602162946752896,152
2024-12-31,NSC,Industrials,Industrials,-0.1494220217212724,0.057481373329780344,-2.5994859389321308,281619452.260081,-0.02961561017169412,1.959958968923114,4.483927712523959,-1.7610983618561689,-0.47332755675607335,1.4505697281661896,-1.441438474098154,160
2024-12-31,NTRS,Financials,Financials,-0.06628030884210212,0.06460022891628556,-1.0260073370327178,128884766.70964558,-0.026488078426813347,1.9731105659467834,1.957342029671121,-1.047521323149992,-0.5872249919946237,2.158227896647292,-1.1776033716183782,155
2024-12-31,NUE,Materials,Materials,-0.2357489391060582,0.09305005635568274,-2.5335711587848015,289603540.0530815,-0.0469364487692948,3.0213376947806863,3.4578579703045964,-2.1495813179377112,-0.5382901864543541,1.2838662529103362,-1.6541800786355647,162
2024-12-31,NVDA,Information Technology,Information Technology,-0.012650671840387373,0.09889838668942477,-0.12791585650547435,26432325450.9615,-0.025588249937320697,3.7589695459667074,5.046266912846246,0.17874192462534094,2.842340800120901,-0.3383386986346524,0.7433810545263153,30
2024-12-31,NXT.L,Consumer Discretionary,Consumer Discretionary,-0.0344895703487621,0.05899356953658985,-0.5846327086102237,4166469128.0795083,-0.02252664322154129,1.7862555696176063,169.58213226741213,-0.661204729803589,1.2337711455361544,0.18526711274212895,-0.18702203132334833,93
2024-12-31,ORA.PA,Communication Services,Communication Services,-0.018237355938249378,0.04810492062029027,-0.37911622559786545,57782994.79001359,-0.015190758631483458,1.0634524357282131,0.09680242082361616,-0.1364133983063519,-0.8465785861673971,-0.6082200043638846,-0.12951975534451365,85
2024-12-31,PEP,Consumer Staples,Consumer Staples,-0.05946184578600744,0.044025138084335315,-1.3506339417289572,950265523.3690897,-0.01865991947079604,1.5895070933857784,2.30354881886243,-0.9693870174981069,-0.5095499480620312,0.5934839628384461,-0.8022389926789595,143
2024-12-31,PFE,Health Care,Health Care,0.013756152434964752,0.07714670585337649,0.17831159843829786,981893658.4224144,-0.019963087619584118,1.8112422431884094,0.44071748700506247,1.1622696859334727,-0.23458960228881712,-0.1585234084762993,0.68214857279758,33
2024-12-31,PH,Industrials,Industrials,-0.09708706121472621,0.050265557042445355,-1.9314828468476681,357135270.2349345,-0.015757375252473112,1.9251833191832237,12.103948548263277,-1.0450662464383869,-0.4485922876268611,-0.581948300807854,-0.6003685452268335,126
2024-12-31,PHNX.L,Financials,Financials,-0.006816037154819932,0.038138107614433925,-0.17871985741212557,861545922.0042928,-0.010561324019188117,1.3102110756737977,6.673560993602804,-0.02920549456211336,-0.3836587223474881,-0.8002428135589681,0.06579352150502799,67
2024-12-31,PLD,Real Estate,Real Estate,-0.09696749352954426,0.08042259466530512,-1.2057245097984475,447306624.690787,-0.023993095425588213,2.3487451258497987,2.378095659366344,-1.0528382988140226,0.09562157561197371,0.3670296073496533,-0.6859845856359494,134
2024-12-31,PRU.L,Financials,Financials,-0.030146125226342302,0.05903643645631727,-0.5106359230989199,5223872905.169141,-0.0165376497012763,1.8480047516529807,11.767334934308156,-0.4281201387426553,0.8283922025944565,0.3098882296274788,-0.15317128865219765,88
2024-12-31,PWR,Industrials,Industrials,-0.07835637358384073,0.08868491556361931,-0.8835366542986755,318143824.11778766,-0.031142482183867486,2.4974525793052296,7.880128255170686,0.07822665143339305,-0.46136396830660914,1.6745084123325196,-0.3802384852677899,105
2024-12-31,REP.MC,Energy,Energy,-0.01640719758694109,0.04963039262171898,-0.3305877048363519,45134114.86253194,-0.013064035283273007,1.6013644712184902,0.16758632214268998,0.9873349145156124,-0.5107870168410726,-1.1547058090186466,0.7211847071448823,31
2024-12-31,RIO.L,Materials,Materials,-0.058412966387027865,0.05959724906533249,-0.9801285680651741,11086617603.279074,-0.016171774996496108,1.3852129977632712,65.36748440850266,0.0953196982881359,1.8198230659815566,-1.2052051198732598,0.6621974561438448,34
2024-12-31,RKT.L,Consumer Discretionary,Consumer Discretionary,-0.006577566597427809,0.04153553465321241,-0.15835998386309666,6736304777.114604,-0.01331161232395742,1.155539056665061,58.114203226294954,-0.17977029971088257,2.3415986076100284,-0.9136813862803593,0.5431938189515481,42
2024-12-31,RL,Consumer Discretionary,Consumer Discretionary,0.053645898269031544,0.07282553126662131,0.7366358656915076,142679811.6036733,-0.0157466253739236,2.314441867223875,5.264714976464394,0.8310422429430385,-0.5008395125676531,-0.6232912653897039,0.5231156963302332,43
2024-12-31,ROK,Industrials,Industrials,-0.04322059285524871,0.05742205928978704,-0.7526827388257012,256681913.53518167,-0.019045805496403483,2.2247925084845974,6.23436315798746,0.21848888527192512,-0.48149586835386254,-0.09965067800296536,0.05472429309297562,68
2024-12-31,ROST,Consumer Discretionary,Consumer Discretionary,-0.010847872987886364,0.051465931620465914,-0.21077774454533735,356355568.30209094,-0.016828197789004753,1.8416044885718328,2.749379269465081,-0.23897116637613944,-0.4087262790467456,-0.4943071745768123,-0.12626652071967032,84
2024-12-31,RR.L,Industrials,Industrials,0.04791754346708177,0.06938437536655606,0.6906099999305966,12029054753.475271,-0.013146892792117981,2.053369743667808,11.67400981919601,1.7655535098891522,3.374554669062191,-0.9648147117122647,1.9272059820883825,2
2024-12-31,RY.TO,Financials,Financials,-0.0025896361697892445,0.03548126997422986,-0.0729860056212786,506573072.1178691,-0.007462048193671609,1.019614028265726,1.6969494646325314,0.09787115590886745,-0.48228616882147457,-1.3759481027829314,0.23745508033761184,60
2024-12-31,SBRY.L,Consumer Staples,Consumer Staples,0.0805687238091608,0.04747185670630702,1.6971892274535072,1773345437.7575123,-0.012260975404596182,1.4353089292883645,3.9239255888032165,2.166916024257868,-0.34435563339218345,-0.7472202640545682,1.3807225406871975,9
2024-12-31,SDR.L,Financials,Financials,0.0332055199019361,0.04980782371486047,0.6666727719731514,826264187.5426508,-0.014694850351347417,1.842905805563423,5.9587570793027576,0.9868330007311804,-0.3934615773496056,-0.03242055231377789,0.5198915954315426,44
2024-12-31,SEE,Materials,Materials,-0.07083424510901959,0.06735854264968984,-1.0516000246235397,44024615.58791796,-0.023242150831571183,2.3093620564827395,0.759350159290155,-0.007964675667833845,-0.591925655752542,-0.6331636213716064,0.0034687877231125847,74
2024-12-31,SHEL.L,Energy,Energy,-0.03807310118936569,0.05053343221477052,-0.7534240110102244,23802231774.28844,-0.01597806580953837,1.3545038550025952,33.520914841094445,0.3775655982441043,2.4629282135442696,-0.8249956573848182,0.8841241331322802,20
2024-12-31,SMIN.L,Industrials,Industrials,-0.016027410980397727,0.028936181687106443,-0.5538882480662374,1311972286.8876038,-0.008864015797806938,1.3619643180379817,23.405832295955076,0.4315765811802274,-0.13583462685037795,-1.5929628674879845,0.5503715968356577,39
2024-12-31,SMT.L,Financials,Financials,0.021390375029743725,0.053997427892658004,0.3961369247488205,1901636466.4945984,-0.017181796576205607,2.1154286284229165,20.201479618630984,0.6616884163306995,-0.09467472107066152,0.4295415886091975,0.29216978786244796,58
2024-12-31,SN.L,Health Care,Health Care,0.0046615230451247935,0.03535514973864405,0.13184848825656745,2095965874.6957016,-0.010870275425983907,1.4092410505364674,13.965051549607908,1.0962752775198779,-0.021300014903564146,-0.713076203353789,0.7961204042019717,23
2024-12-31,SPG,Real Estate,Real Estate,-0.03281384873681381,0.06914603943988694,-0.474558615397502,250611622.89447784,-0.015808122706996917,1.9580082058238235,3.172549020029538,1.2014221041010633,-0.2893866963169923,-1.3533378898925463,0.9336435011757488,17
2024-12-31,SRE,Utilities,Utilities,-0.06807591872377516,0.050750450765573156,-1.3413854989826974,292071163.69371414,-0.018810193326535985,1.5949093735909838,1.345328178398601,-0.4872142068791844,-0.40104393655346166,0.95716633090043,-0.563970577618289,123
2024-12-31,SSE.L,Industrials,Industrials,-0.08080224722388107,0.04406520048509783,-1.8336974831467554,5357529626.814738,-0.015411744797956518,1.3555551870511708,21.73325458991441,-0.940250173493011,1.1892910523030928,-0.6326401915329218,-0.19976385532860358,95
2024-12-31,STAN.L,Financials,Financials,0.023607350585354014,0.041443831345971016,0.5696227838657348,5084976747.4954195,-0.012299947965449485,1.8035078254983965,17.81831607604018,0.8701930863796762,0.7898005937973599,-0.4772851104744744,0.7755329926821727,24
2024-12-31,STT,Financials,Financials,-0.006478569229011466,0.06327965807521077,-0.10237996579108234,213483416.26996994,-0.019758871392127557,1.8824105676657346,1.7681786986572134,0.06254390792546019,-0.5637196766333162,0.908245545848913,-0.2568666997411697,98
2024-12-31,STX,Information Technology,Information Technology,-0.14215494431207243,0.07865084864695829,-1.8074178061341246,252566035.82579294,-0.04197151147457939,2.439614088131542,2.061951694492228,-1.508210577935464,-0.645166743154405,0.8986597856481582,-1.213691652521791,157
2024-12-31,TD.TO,Financials,Financials,-0.016450416448203553,0.08191079917594499,-0.2008333042004381,518173237.1733348,-0.007939763684771204,1.259132975020778,0.9051733004330565,-0.055782628570110286,-0.47906312047154187,-1.2872101683577415,0.1281598324351738,66
2024-12-31,TGT,Consumer Discretionary,Consumer Discretionary,0.0356239263885374,0.07102891207063514,0.5015412083618986,747818956.000487,-0.011936269538432194,2.2024290857221995,2.822737040695541,0.5655252257882054,-0.23997078238625372,-1.0776993810752162,0.5068608552107158,45
2024-12-31,TJX,Consumer Discretionary,Consumer Discretionary,-0.03189347922431485,0.04497756960395726,-0.7090974346801692,620639313.6352857,-0.01465965775961188,1.6814269624184999,2.000804054061321,-0.8017757797052116,-0.29479650654561984,-0.752918766535372,-0.38944101582517654,107
2024-12-31,TPR,Consumer Discretionary,Consumer Discretionary,0.07956739081622644,0.07468352267661148,1.0653941855523164,329446307.3536873,-0.01533923280093398,2.311408913961825,1.48208233663077,1.2023434432586728,-0.420326561062425,-0.6718753083056358,0.7717158154038457,26
2024-12-31,TSCO.L,Consumer Staples,Consumer Staples,0.04571250505994362,0.04599430079086549,0.9938732467702207,6668285517.698861,-0.011256640355313138,1.1666320712210383,4.295141745534347,1.4431824192914562,0.6380717806660388,-0.9576481458832393,1.1850534368847294,10
2024-12-31,TTE.PA,Energy,Energy,-0.04491777685812215,0.05439236883378379,-0.8258102712052348,228509427.53963962,-0.019844336864543934,1.3997091956517438,0.685257509980395,0.2731778724455235,-0.48783362547980796,-0.3875435427574908,0.14384870692285065,64
2024-12-31,ULTA,Consumer Discretionary,Consumer Discretionary,0.19931063007250094,0.12185370855533843,1.6356550197402187,420892535.0369771,-0.01741883136580754,2.6491787125456137,11.522072780442993,1.8463987247086135,-0.3809051130921447,-0.4238705271131679,1.1164323176293727,11
2024-12-31,ULVR.L,Consumer Staples,Consumer Staples,-0.029034958013775758,0.027860083687369395,-1.0421705239506873,14377588343.082092,-0.009474841202401002,1.1124557848257612,54.085172193112214,-0.6519687482131691,2.1853492376402914,-1.3309699988436403,0.31208259836888497,55
2024-12-31,UNI.MC,Financials,Financials,0.07762060349581246,0.073246919331038,1.0597115101183667,6941054.263368408,-0.014437703396351182,1.9439253527976763,0.02212252190973045,1.4592081720020953,-0.6211064479312749,-0.08018682754502392,0.767340979124007,27
2024-12-31,URW.PA,Real Estate,Real Estate,-0.06312809829032318,0.06438451561326503,-0.9804857222117084,19269017.91060416,-0.02939398891075012,1.6949555774204959,1.1761352253653639,-0.3584037198141471,-0.7422137420221157,1.5022223474347836,-0.6639294497798682,131
2024-12-31,UU.L,Utilities,Utilities,-0.07220106942836169,0.049903124610765806,-1.4468246225364705,1470414259.6052754,-0.01730517898561904,1.6462940481640171,17.30309907691079,-0.6084812773238605,0.05552692463851837,0.49994259511026107,-0.45397190048866476,113
2024-12-31,VLO,Energy,Energy,-0.12322995970308492,0.07325871031468045,-1.6821202444563188,340017386.9657199,-0.027266281504642224,2.6071277173375678,3.079656090356957,-0.9617008247756075,-0.4738759896604779,0.45221790471124673,-0.7622392737397093,139
2024-12-31,VOD.L,Communication Services,Communication Services,-0.0391108756259787,0.051996533804419674,-0.752182362253045,6359686535.862244,-0.014233116275072661,1.6563993595188966,1.1307889081244906,-0.3950156587127702,1.6178148768614788,-0.7615412636015911,0.23886183286495188,59
